"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000046330.10" 2809.2983472433 -1.4026514298241 0.104308135976575 -7.83916730413599 4.53543931461733e-15 1.92517821958306e-13
"ENSMUSG00000039323.18" 3207.83370855703 -0.895611481192911 0.0606975305177243 -5.11798384253939 3.08819051043055e-07 5.58918986746938e-06
"ENSMUSG00000026185.8" 61.3423047867507 0.419106504745111 0.312412799455603 0 1 1
"ENSMUSG00000055322.16" 445.473963389591 -1.14470808138073 0.117698356885286 -4.75576376316901 1.97697548251807e-06 3.14690860871542e-05
"ENSMUSG00000006304.14" 2146.32103577063 -0.373420906191596 0.0585853147578485 0 1 1
"ENSMUSG00000006299.13" 1650.47109145802 -0.847939597892376 0.0651985495241733 -4.03348079198782 5.49566748345187e-05 0.00069358267748743
"ENSMUSG00000026179.14" 818.245817396604 0.164734307881112 0.0917671423064643 0 1 1
"ENSMUSG00000006301.17" 543.460818250365 0.242572236835551 0.101791633300094 0 1 1
"ENSMUSG00000073650.8" 20.8726594758776 1.20161999555283 0.542361428408424 1.13698626512079 0.255544027449727 1
"ENSMUSG00000026177.11" 93.0708656143013 0.562575027626442 0.2636380943191 0 1 1
"ENSMUSG00000026176.13" 569.157671379838 -0.18690276134592 0.108204758088416 0 1 1
"ENSMUSG00000026175.12" 25.9239513844121 -0.0698736229741491 0.44318865140611 0 1 1
"ENSMUSG00000033364.13" 1723.35071030502 0.0171415425389473 0.0700990460091028 0 1 1
"ENSMUSG00000026174.9" 2012.69943711395 -0.268784863280593 0.0597611039908619 0 1 1
"ENSMUSG00000026173.15" 12.3206557042236 2.44135864732455 0.890592365397848 2.08445099995226 0.0371191629234636 0.222373771122528
"ENSMUSG00000026135.17" 658.869691571663 0.143834499402863 0.0958492160768498 0 1 1
"ENSMUSG00000026172.12" 229.386570079306 -0.818765093405893 0.161607437251165 -1.44673163971636 0.147972099320213 0.700295998693333
"ENSMUSG00000026171.12" 435.114274769726 0.228281671953419 0.115021710165531 0 1 1
"ENSMUSG00000033276.18" 99.3854245817906 0.441149296479921 0.237550890914716 0 1 1
"ENSMUSG00000033257.14" 701.968152970433 -0.930127798606642 0.09672856893333 -3.5683904113519 0.000359181028220167 0.00374964832636045
"ENSMUSG00000026170.6" 26.8048210698149 1.9707680801643 0.50689598816866 2.73390520301779 0.00625880608275838 0.0476404006353202
"ENSMUSG00000033227.7" 11.6379120869603 2.93337866102863 0.933937579255546 2.51453224762562 0.0119190401719509 0.0840277470476437
"ENSMUSG00000090071.4" 42.3823603195192 0.452138839033428 0.401329408580377 0 1 1
"ENSMUSG00000026162.7" 58.132471444705 0.474390011149936 0.307305418197075 0 1 1
"ENSMUSG00000033159.14" 254.8987247601 1.81394676733875 0.167491381368756 7.33759705469146 2.17462698558143e-13 7.99858591101338e-12
"ENSMUSG00000049339.16" 376.720281866606 0.839176010204535 0.129701031036551 1.95999605748499 0.0499962511068219 0.286344007048188
"ENSMUSG00000026197.12" 222.86148114318 0.291834952183744 0.165966696865016 0 1 1
"ENSMUSG00000026198.15" 17.7798532097489 0.857247142318016 0.574714889738893 0.473773424802975 0.635661487362027 1
"ENSMUSG00000033124.16" 183.851542368265 0.261607525102871 0.179087316028527 0 1 1
"ENSMUSG00000026199.17" 334.075578364741 -0.247572323668472 0.141244393148479 0 1 1
"ENSMUSG00000026200.13" 87.3764650343624 0.210619188494808 0.26234050233689 0 1 1
"ENSMUSG00000026201.12" 435.1529192905 0.14420965596401 0.121074369492309 0 1 1
"ENSMUSG00000026202.13" 1691.15542315223 -0.866876448580188 0.0665263838217796 -4.23762621179385 2.25895438361774e-05 0.000304098287737494
"ENSMUSG00000026203.16" 86.0738941728843 -2.03496953709911 0.25539619358676 -5.67748099928268 1.36692704730356e-08 2.94984943719631e-07
"ENSMUSG00000026204.15" 48.8167961273899 2.10833051725563 0.422236256944714 3.60785695562362 0.000308736617042762 0.00328119705405973
"ENSMUSG00000026209.15" 1113.74588296694 -0.597187517666931 0.0792362267056622 -0.154285703068457 0.877384469639624 1
"ENSMUSG00000026208.9" 33.3604051882649 1.34746839620499 0.426353004139076 1.78843795653214 0.0737053771363985 0.396734769924978
"ENSMUSG00000026207.16" 42.2400608303548 1.0320362323545 0.361967556290147 1.23512100425645 0.21678547331944 0.955789976721861
"ENSMUSG00000033021.16" 178.63421090515 -2.87622702073069 0.193837124391025 -11.8205659891414 3.05618513231484e-32 3.27266491252047e-30
"ENSMUSG00000032997.16" 414.919090555989 0.185303748918559 0.120691938988199 0 1 1
"ENSMUSG00000026211.17" 182.765155711954 0.0978671622956293 0.171748924554683 0 1 1
"ENSMUSG00000032968.4" 8.78726243007849 0.8211509224336 0.844293450133026 0.279746836452693 0.779671742029958 1
"ENSMUSG00000026213.15" 571.251112592982 0.470137166897195 0.104493123871661 0 1 1
"ENSMUSG00000006576.16" 25.2028810324584 -1.09954121321525 0.435878973887277 -1.18055410634964 0.237779904319745 1
"ENSMUSG00000026235.14" 2562.84135711445 -0.000249697934688984 0.0589081355916231 0 1 1
"ENSMUSG00000026245.16" 2329.90572218539 0.0647408650405648 0.056760027830373 0 1 1
"ENSMUSG00000032883.15" 2158.45109875167 -0.0473340234869291 0.0644428791111608 0 1 1
"ENSMUSG00000079470.8" 271.546050159618 -0.583593484722545 0.147588284775952 0 1 1
"ENSMUSG00000073643.11" 734.279794085264 0.444611046342098 0.0908363230776265 0 1 1
"ENSMUSG00000026248.9" 495.59599694249 -0.0134714264990457 0.107431717470584 0 1 1
"ENSMUSG00000026249.10" 320.341715234141 3.40733420466845 0.196201387405317 14.3850751580914 6.42083158191099e-47 1.19419018960937e-44
"ENSMUSG00000004364.14" 2471.45177151875 -0.165613810403108 0.0658323102080196 0 1 1
"ENSMUSG00000038608.15" 20.918057430041 6.15817696105809 1.4699091140475 3.79153677399189 0.000149717973760656 0.00169572400569461
"ENSMUSG00000055980.2" 42.6433626594519 1.31230096033455 0.385160560449055 1.8884032642527 0.0589718334662784 0.329342894526213
"ENSMUSG00000026142.15" 491.862620799462 1.30118023666272 0.118175994407544 6.06060257442471 1.35612534717807e-09 3.31067906431123e-08
"ENSMUSG00000026150.14" 1110.56064758746 0.147887166854501 0.0786652973217043 0 1 1
"ENSMUSG00000026159.13" 1587.76009243915 -0.32034249696825 0.0666892736695866 0 1 1
"ENSMUSG00000038496.16" 44.9898284653321 1.9548119691663 0.395427852203779 3.46422099710673 0.000531769445299446 0.00534226091635229
"ENSMUSG00000045658.16" 270.241445549489 0.839267110580566 0.144699545853128 1.75746653771486 0.0788383206379566 0.419963252551586
"ENSMUSG00000036766.12" 24.3939052394727 -0.628352501210371 0.458612142853627 -0.0946115386723699 0.924623384416895 1
"ENSMUSG00000026219.14" 8351.1631075285 -0.249719620724557 0.0470910524082538 0 1 1
"ENSMUSG00000073633.9" 30.0087939409705 0.229861510595002 0.421380726760358 0 1 1
"ENSMUSG00000026220.6" 64.9300451257997 1.60117250049579 0.3182182327095 3.19343738139081 0.00140589825203052 0.012804363268332
"ENSMUSG00000064281.7" 13.1436537221282 0.593462986803649 0.677509845188512 0.0125466606025892 0.989989475856853 1
"ENSMUSG00000036707.16" 1586.47169725246 -0.179207786647901 0.0689233099373017 0 1 1
"ENSMUSG00000026223.15" 564.056793283028 0.422030364897374 0.102299638508163 0 1 1
"ENSMUSG00000099342.1" 21.3756497605989 0.0466254685886149 0.513690811668841 0 1 1
"ENSMUSG00000026229.17" 3473.61992417569 -0.405187788923327 0.0525506950040361 0 1 1
"ENSMUSG00000062590.13" 184.489165259909 -0.450396973477381 0.173785818330896 0 1 1
"ENSMUSG00000079445.3" 460.495303944418 0.921847439246107 0.118211214803307 2.84985598942958 0.00437390281820185 0.034616526503518
"ENSMUSG00000026234.12" 30034.0358709209 -0.296669095048604 0.0731943863855714 0 1 1
"ENSMUSG00000073627.7" 11.728780719975 0.0535447060942246 0.668735396125031 0 1 1
"ENSMUSG00000026238.14" 8951.41039211441 -0.927798617288704 0.055858104780376 -6.13762529028719 8.37641515665817e-10 2.10584257529181e-08
"ENSMUSG00000026239.14" 268.13762096707 -0.368188604636909 0.140314470947299 0 1 1
"ENSMUSG00000026240.12" 717.05379388663 0.170010053500635 0.0963165181174476 0 1 1
"ENSMUSG00000053333.15" 548.669759914907 0.257719286252622 0.104328029478172 0 1 1
"ENSMUSG00000084106.4" 104.48880819117 -0.250301896095982 0.236964900887808 0 1 1
"ENSMUSG00000026247.13" 16.8282676864588 3.90938354153399 0.823614797637599 4.03637847492345 5.42826227343992e-05 0.000687531247626104
"ENSMUSG00000026251.13" 38.7271970554032 -0.479258330799311 0.398736483024994 0 1 1
"ENSMUSG00000026254.17" 1800.53925703458 -0.65198486896033 0.0627378610037122 -1.06829221090608 0.28538872091653 1
"ENSMUSG00000026255.15" 20.1945670172981 -0.717012296589143 0.551979901123505 -0.239229355270385 0.810927741200484 1
"ENSMUSG00000048000.15" 2176.82221876791 -0.165570996295487 0.0578603347175306 0 1 1
"ENSMUSG00000026288.14" 989.144415327897 0.699229000490752 0.0869351628644168 1.31438759651034 0.188715802376369 0.854693324764492
"ENSMUSG00000026289.15" 977.398854163351 0.188063910515987 0.0832168626076096 0 1 1
"ENSMUSG00000070738.10" 1174.44570505524 0.14262692924621 0.0736380787718171 0 1 1
"ENSMUSG00000044783.16" 3425.2410566903 0.141873828456316 0.0563477913508335 0 1 1
"ENSMUSG00000049866.12" 31.5717484327876 -0.00774874342271644 0.42191977673155 0 1 1
"ENSMUSG00000036206.12" 424.354089168879 -0.788343830445562 0.116346149548857 -1.74807099773423 0.0804517342642508 0.427192060039514
"ENSMUSG00000055013.16" 1152.09812135935 1.4557011162627 0.0782056641927037 11.1339584482779 8.57414250049794e-29 7.38996977100844e-27
"ENSMUSG00000034486.8" 36.5959729295192 -0.265461125520191 0.406979231141201 0 1 1
"ENSMUSG00000092627.2" 14.9527584142642 -0.129452531263714 0.587539533419034 0 1 1
"ENSMUSG00000044337.5" 82.4179254974198 -0.877621436357276 0.256087386946673 -1.14280886351135 0.253117957938684 1
"ENSMUSG00000034432.11" 987.742873741133 0.322090918015865 0.0815849389909172 0 1 1
"ENSMUSG00000026304.13" 20.6737869395477 2.07253780660712 0.602179462249957 2.47031889850221 0.0134992651751031 0.093489521435611
"ENSMUSG00000026305.15" 117.02319897042 2.4003576917212 0.258405188927859 7.02538210835568 2.13481199808408e-12 7.00129178489989e-11
"ENSMUSG00000070732.2" 20.0040111519356 -0.960673073770051 0.54216126765062 -0.692986746686985 0.488317868794418 1
"ENSMUSG00000034343.14" 416.938787383333 0.304482519893715 0.125900387542872 0 1 1
"ENSMUSG00000083064.1" 45.7932482925296 0.380760226185783 0.350478116068392 0 1 1
"ENSMUSG00000026307.12" 216.197516306813 0.179991674835011 0.160067902646433 0 1 1
"ENSMUSG00000047443.14" 20.0640838414775 -0.486099460056 0.488727551511064 0 1 1
"ENSMUSG00000026309.14" 473.848197426396 -0.960544660435874 0.118161376669333 -3.17855267348281 0.00148012322157982 0.0134284606784536
"ENSMUSG00000067071.8" 168.171947470441 0.448477477610385 0.183664966752206 0 1 1
"ENSMUSG00000055866.9" 12.5822120002076 2.53585121555422 0.760046778351137 2.56680084752858 0.0102641543908671 0.0736840133646048
"ENSMUSG00000034292.13" 249.071623634951 -0.486982260395631 0.153750915813967 0 1 1
"ENSMUSG00000026311.16" 271.313958593485 0.411619753357856 0.14461423643556 0 1 1
"ENSMUSG00000026313.16" 771.342748883314 0.334396256403851 0.0950862315922667 0 1 1
"ENSMUSG00000026260.12" 1585.46091965109 -0.115208593673219 0.0694067415774787 0 1 1
"ENSMUSG00000073616.10" 214.560428629344 -0.152526232292659 0.159835638324898 0 1 1
"ENSMUSG00000034220.7" 247.949616998144 1.05006851421743 0.154001630374539 3.02013694507724 0.0025266041691363 0.0212834028192739
"ENSMUSG00000047067.7" 85.5065685083412 0.59719848146457 0.262045772284643 0.0466940589681523 0.962757065439452 1
"ENSMUSG00000026269.14" 620.356550871633 0.043616710121681 0.0992636483225391 0 1 1
"ENSMUSG00000026270.11" 292.073145571901 -0.321126242215832 0.13429040368058 0 1 1
"ENSMUSG00000014602.15" 54.2845763728499 3.12761969302627 0.481948120063114 5.27579024890095 1.32185212211997e-07 2.52150873767419e-06
"ENSMUSG00000084989.3" 62.118990596195 2.32372039193454 0.351301875751186 4.94946941998362 7.4416068368423e-07 1.28433592965526e-05
"ENSMUSG00000047793.13" 210.896214755378 3.06262480940902 0.224315919011329 11.045414518988 2.30700428395321e-28 1.96442804540233e-26
"ENSMUSG00000026273.13" 231.525290348932 0.241066135362776 0.154733223594536 0 1 1
"ENSMUSG00000026274.11" 782.840411013753 0.152167587849993 0.090316905548161 0 1 1
"ENSMUSG00000026275.13" 924.530755659197 -0.557431726839317 0.0835708249479067 0 1 1
"ENSMUSG00000034088.15" 5049.63257548447 -0.253517415777313 0.0490480600272892 0 1 1
"ENSMUSG00000026276.20" 32.5019043407344 0.313184990476109 0.410739727900422 0 1 1
"ENSMUSG00000034066.13" 43.0434117531386 0.162005704713925 0.362508057087291 0 1 1
"ENSMUSG00000026277.14" 763.21681082774 -1.15351933707352 0.0959688243955882 -5.92439096689094 3.13456901707391e-09 7.31140809510557e-08
"ENSMUSG00000026278.14" 85.061585949881 -1.47021347289618 0.254153497816537 -3.48313511236447 0.000495578182071057 0.00502150365847627
"ENSMUSG00000026279.14" 725.338045214236 0.0874550909921391 0.0910014591281941 0 1 1
"ENSMUSG00000026280.17" 742.095121944848 -0.0887902091483863 0.0900038163260223 0 1 1
"ENSMUSG00000026281.15" 1819.92438191911 -0.317977261374095 0.0680312882520593 0 1 1
"ENSMUSG00000026283.13" 1325.11002181809 -0.18450163706931 0.0748919466256597 0 1 1
"ENSMUSG00000073609.9" 38.0946164911166 -0.53668716362998 0.37789717209911 0 1 1
"ENSMUSG00000051185.9" 98.6287309253255 0.161108527266104 0.236807072143119 0 1 1
"ENSMUSG00000081051.4" 676.3628770536 -0.0236543221946696 0.213195917596122 0 1 1
"ENSMUSG00000040693.7" 671.031662971507 -0.318525152812165 0.101037039982187 0 1 1
"ENSMUSG00000097814.5" 366.169724504598 -0.590802812117999 0.12960974123719 -0.0450607442086845 0.964058891203526 1
"ENSMUSG00000044757.7" 23.1632996623299 -0.174894875861672 0.482284713825072 0 1 1
"ENSMUSG00000044768.16" 128.859100122404 0.693663607642378 0.212944312702149 0.510467293264908 0.609724122742919 1
"ENSMUSG00000040648.14" 1524.42644441858 0.167292814414663 0.0690581780462438 0 1 1
"ENSMUSG00000026333.14" 151.909178570005 0.0959273131399524 0.191726668432252 0 1 1
"ENSMUSG00000026335.16" 299.370657315865 0.601759758192882 0.152084494228494 0.110446877289732 0.912054977802119 1
"ENSMUSG00000089782.1" 131.878357715484 0.15623865628136 0.206772553166101 0 1 1
"ENSMUSG00000089791.1" 18.4463053995834 0.905538119686746 0.576422506228237 0.556146950373684 0.57811040129314 1
"ENSMUSG00000082431.3" 80.63524741114 -1.22267080675378 0.267893485797559 -2.38045469502204 0.0172912871383451 0.116000163123165
"ENSMUSG00000047496.6" 27.3716944821517 1.55462357899474 0.493131652891308 1.96633307269632 0.0492601488700806 0.282807690368526
"ENSMUSG00000067017.5" 324.627051149234 -0.415987448043199 0.127749748235828 0 1 1
"ENSMUSG00000056536.14" 375.612308449888 0.428628651706129 0.132641761810683 0 1 1
"ENSMUSG00000026319.13" 814.047094183476 0.0748846761784898 0.0910521954576254 0 1 1
"ENSMUSG00000099843.1" 11.741177808038 0.407223504974132 0.675685916591046 0 1 1
"ENSMUSG00000038866.15" 642.982734968186 -0.209278563370427 0.0933769025239401 0 1 1
"ENSMUSG00000044340.7" 429.875511001448 -1.53539109170028 0.117321008137977 -8.10109464676061 5.44668541652513e-16 2.49155010882145e-14
"ENSMUSG00000009905.5" 557.758859591539 0.0772621489259627 0.101791867405645 0 1 1
"ENSMUSG00000009907.17" 1593.27979146902 0.00752939148917404 0.0690418074787288 0 1 1
"ENSMUSG00000026315.13" 13.632672758573 0.347358946069342 0.744017336843903 0 1 1
"ENSMUSG00000038702.6" 143.10573202716 -0.00630870269420423 0.206507216166206 0 1 1
"ENSMUSG00000097648.1" 30.4319906606808 0.914188971745804 0.444203533447516 0.741161306101017 0.458595641527469 1
"ENSMUSG00000026374.14" 1820.58683702768 0.118327060903569 0.0727195068890048 0 1 1
"ENSMUSG00000026377.12" 1130.43299405021 0.0356140549014808 0.0742934239319961 0 1 1
"ENSMUSG00000064302.13" 935.152502466982 -0.17962232360114 0.0821583034011995 0 1 1
"ENSMUSG00000026380.10" 13096.6002950259 -0.426802411407769 0.0437664217398336 0 1 1
"ENSMUSG00000048402.14" 991.563215243197 -0.875889827481263 0.0793962040091568 -3.66424730742233 0.000248067010292203 0.0026931084412291
"ENSMUSG00000037035.5" 15.2462160199028 1.39285703435191 0.605232431680907 1.33485003668259 0.181925433093423 0.830861388295811
"ENSMUSG00000004451.14" 1479.34445426668 -0.599692162753327 0.0693011672847861 -0.212545655567981 0.831681363339385 1
"ENSMUSG00000098923.1" 277.774644849691 0.236040524627273 0.149429414587812 0 1 1
"ENSMUSG00000026383.14" 491.909200126344 -0.184159798541903 0.108106942169023 0 1 1
"ENSMUSG00000026384.13" 396.849854811629 0.09788858772565 0.127710587143186 0 1 1
"ENSMUSG00000036975.5" 164.924198678347 -0.423087456769503 0.182521654935815 0 1 1
"ENSMUSG00000050777.7" 53.064330299322 0.140333299932757 0.323393856177019 0 1 1
"ENSMUSG00000026385.16" 617.937522849068 -1.58759074881034 0.106032863599135 -9.45582543049762 3.20483280940899e-21 2.02233534647304e-19
"ENSMUSG00000026388.15" 60.111320710311 0.28232060304179 0.294555256017027 0 1 1
"ENSMUSG00000026389.16" 77.8773063935794 0.821544736645877 0.264606787645556 0.894089822977727 0.371273833989074 1
"ENSMUSG00000003721.14" 337.421992802364 0.4503098310405 0.137741576500995 0 1 1
"ENSMUSG00000026339.18" 750.472910573966 0.548914292885408 0.091671045344022 0 1 1
"ENSMUSG00000001674.11" 1205.80002253431 -0.217616572111747 0.0756682640385653 0 1 1
"ENSMUSG00000026341.16" 2367.81569701708 -0.19050898021622 0.0602287850135637 0 1 1
"ENSMUSG00000026342.10" 278.722789611578 0.665746988103648 0.145075280857848 0.556845293731659 0.577633134540191 1
"ENSMUSG00000026344.9" 21.6868760629838 5.13406820833834 1.47608018880316 3.08188250348763 0.00205696012387407 0.0178265673519068
"ENSMUSG00000036155.13" 470.582167496873 -0.830663575652587 0.109355616527964 -2.24680800796914 0.0246522997667618 0.157176480470536
"ENSMUSG00000099471.1" 14.9694445435935 -0.202660857594181 0.625800322336743 0 1 1
"ENSMUSG00000026347.13" 11.6147571595621 -0.0527122043452103 0.639032885307574 0 1 1
"ENSMUSG00000102014.1" 25.1249554085947 1.64821218120467 0.503797709928675 2.11046945932733 0.0348179390956458 0.210681322395956
"ENSMUSG00000026349.14" 2649.99299522643 0.214142977298986 0.061325098701676 0 1 1
"ENSMUSG00000036104.12" 653.085342297785 -0.362183779347666 0.0992913725382082 0 1 1
"ENSMUSG00000036086.16" 903.389816343491 -0.176651635431464 0.0825457681142766 0 1 1
"ENSMUSG00000104164.1" 80.6815133252125 0.84238299654919 0.25768625634495 0.998968666312725 0.317809870353891 1
"ENSMUSG00000058603.10" 108.509139430788 0.132137329389698 0.25814017403531 0 1 1
"ENSMUSG00000056211.13" 1577.16048605948 -0.229351356275888 0.0672493570702823 0 1 1
"ENSMUSG00000026353.9" 1004.66511997747 -0.318042878327047 0.0808271792302044 0 1 1
"ENSMUSG00000026355.11" 5139.68778035673 -1.03590664271701 0.0506458301985653 -8.90387501256969 5.39301744672124e-19 3.09475818320317e-17
"ENSMUSG00000026356.15" 3177.73583891948 -0.317451839219632 0.0593292095213358 0 1 1
"ENSMUSG00000100078.1" 68.8726481349841 0.0328849005382266 0.317194296565857 0 1 1
"ENSMUSG00000045382.6" 45.9671151498641 0.795682482279118 0.338787124443802 0.621983441383459 0.533952756197349 1
"ENSMUSG00000086825.1" 18.7530273019899 1.25082359602989 0.601731500860289 1.10657509928725 0.268477678090667 1
"ENSMUSG00000026399.12" 298.860438856614 0.0110927270449583 0.150700016904941 0 1 1
