"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000026173.15" 12.3206557042236 1.39083027409948 0.937108186298475 0.859951695184156 0.389815670434037 1
"ENSMUSG00000026135.17" 658.869691571663 -0.108557635885556 0.0975213765686716 0 1 1
"ENSMUSG00000026172.12" 229.386570079306 -0.373272734110484 0.156969315109521 0 1 1
"ENSMUSG00000026171.12" 435.114274769726 -0.0462564663284278 0.117304106942834 0 1 1
"ENSMUSG00000033276.18" 99.3854245817906 0.294376868654026 0.240444411419996 0 1 1
"ENSMUSG00000033257.14" 701.968152970433 -0.612171532133538 0.0948875936511364 -0.286750146836035 0.774303637550426 1
"ENSMUSG00000026170.6" 26.8048210698149 1.11339750257569 0.530378180817642 0.996336238869949 0.31908680173412 1
"ENSMUSG00000033227.7" 11.6379120869603 -0.901990271148396 1.35685027892603 -0.233649780931005 0.81525687760854 1
"ENSMUSG00000090071.4" 42.3823603195192 0.451222529401293 0.401867986703762 0 1 1
"ENSMUSG00000026162.7" 58.132471444705 0.485638528564768 0.307535983342549 0 1 1
"ENSMUSG00000033159.14" 254.8987247601 0.926303951368472 0.175511465037942 1.94483847863457 0.0517944213785979 0.780505486339533
"ENSMUSG00000049339.16" 376.720281866606 0.44483327933061 0.133194723140694 0 1 1
"ENSMUSG00000026197.12" 222.86148114318 0.311235887183155 0.166008744473119 0 1 1
"ENSMUSG00000026198.15" 17.7798532097489 -0.14079655542692 0.618683014105354 0 1 1
"ENSMUSG00000033124.16" 183.851542368265 0.0438734214700375 0.181930085623805 0 1 1
"ENSMUSG00000026199.17" 334.075578364741 -0.307291099106343 0.141917007212281 0 1 1
"ENSMUSG00000026200.13" 87.3764650343624 -0.198005263602802 0.269807563773339 0 1 1
"ENSMUSG00000026201.12" 435.1529192905 0.0912495163604192 0.121613256375802 0 1 1
"ENSMUSG00000026202.13" 1691.15542315223 -0.324017948557088 0.0646499722582855 0 1 1
"ENSMUSG00000026203.16" 86.0738941728843 -1.99871350524527 0.255024551018546 -5.54358785802274 2.96335876394202e-08 1.65561565724587e-06
"ENSMUSG00000026204.15" 48.8167961273899 0.941299124045738 0.452850705853354 0.786874390872595 0.431355400204588 1
"ENSMUSG00000026209.15" 1113.74588296694 -0.00907603932387838 0.0767144790298039 0 1 1
"ENSMUSG00000026208.9" 33.3604051882649 1.29477977619285 0.427869204869787 1.65895854946541 0.0971241451568031 1
"ENSMUSG00000026207.16" 42.2400608303548 0.391582484568517 0.377026133535434 0 1 1
"ENSMUSG00000033021.16" 178.63421090515 -2.40167254772895 0.182602423324525 -9.94899198998635 2.5475044384535e-23 4.8011966983387e-21
"ENSMUSG00000032997.16" 414.919090555989 0.312041757816271 0.119949854458709 0 1 1
"ENSMUSG00000026211.17" 182.765155711954 0.220104767287829 0.170697555889584 0 1 1
"ENSMUSG00000032968.4" 8.78726243007849 0.805084851758618 0.846018262906731 0.260186287564491 0.794720081046173 1
"ENSMUSG00000026213.15" 571.251112592982 0.0682001773578409 0.107095822103062 0 1 1
"ENSMUSG00000006576.16" 25.2028810324584 -1.15060965298678 0.438687611238549 -1.28940762805821 0.197256410891785 1
"ENSMUSG00000026235.14" 2562.84135711445 -0.143351657458244 0.0593593738738818 0 1 1
"ENSMUSG00000026245.16" 2329.90572218539 0.156487462052233 0.0565855806240823 0 1 1
"ENSMUSG00000032883.15" 2158.45109875167 0.239705772592605 0.0638060627879728 0 1 1
"ENSMUSG00000079470.8" 271.546050159618 -0.282720214032412 0.144663716098837 0 1 1
"ENSMUSG00000073643.11" 734.279794085264 -0.0431849969674176 0.0938819344607486 0 1 1
"ENSMUSG00000026248.9" 495.59599694249 -0.223196364332476 0.109114297132291 0 1 1
"ENSMUSG00000026249.10" 320.341715234141 1.26820731681901 0.215509898310635 3.17036396682359 0.00152248101560327 0.04122656926351
"ENSMUSG00000004364.14" 2471.45177151875 -0.0857384924472993 0.065698190412763 0 1 1
"ENSMUSG00000038608.15" 20.918057430041 3.68212586052003 1.5172015576431 2.0413657923013 0.0412144819544909 0.659618867381552
"ENSMUSG00000055980.2" 42.6433626594519 1.03692377236569 0.39139549614558 1.15474315901793 0.248195619977521 1
"ENSMUSG00000026142.15" 491.862620799462 1.11342373992508 0.119302578201864 4.42958775215867 9.44133909161118e-06 0.000390214409531942
"ENSMUSG00000026150.14" 1110.56064758746 0.00661147200049161 0.079372421914624 0 1 1
"ENSMUSG00000026159.13" 1587.76009243915 -0.0117764840734691 0.0657008750393266 0 1 1
"ENSMUSG00000038496.16" 44.9898284653321 0.963997082931351 0.418188801294283 0.906371909140304 0.364739035958075 1
"ENSMUSG00000045658.16" 270.241445549489 0.203366610057126 0.150660302274008 0 1 1
"ENSMUSG00000036766.12" 24.3939052394727 -0.194449898735982 0.443978687664782 0 1 1
"ENSMUSG00000026219.14" 8351.1631075285 -0.0445785933855595 0.0469202363873876 0 1 1
"ENSMUSG00000073633.9" 30.0087939409705 0.684966770309363 0.410019570267003 0.243901210674126 0.807307331510242 1
"ENSMUSG00000026220.6" 64.9300451257997 1.35357948105627 0.322490588444253 2.38337802055882 0.017154568555494 0.323557159553238
"ENSMUSG00000064281.7" 13.1436537221282 0.142253256589306 0.698707489887294 0 1 1
"ENSMUSG00000036707.16" 1586.47169725246 -0.128309022718298 0.0688278378009959 0 1 1
"ENSMUSG00000026223.15" 564.056793283028 0.461620497475227 0.10220858442552 0 1 1
"ENSMUSG00000099342.1" 21.3756497605989 0.383981679380835 0.502583450898254 0 1 1
"ENSMUSG00000026229.17" 3473.61992417569 -0.0821225141204155 0.0519361688224173 0 1 1
"ENSMUSG00000062590.13" 184.489165259909 -0.409931185304258 0.173572899676372 0 1 1
"ENSMUSG00000079445.3" 460.495303944418 0.657294956141619 0.120103586124858 0.602250588465083 0.547007346113536 1
"ENSMUSG00000026234.12" 30034.0358709209 -0.0447355835066648 0.0731564517187303 0 1 1
"ENSMUSG00000073627.7" 11.728780719975 -0.00604541418186817 0.67291084587072 0 1 1
"ENSMUSG00000026238.14" 8951.41039211441 -0.151126726579908 0.0552682484183588 0 1 1
"ENSMUSG00000026239.14" 268.13762096707 -0.507943972444669 0.142047352016502 0 1 1
"ENSMUSG00000026240.12" 717.05379388663 0.21470578900414 0.0962119795393196 0 1 1
"ENSMUSG00000053333.15" 548.669759914907 0.184216286645382 0.104911473492023 0 1 1
"ENSMUSG00000084106.4" 104.48880819117 -0.172076601341017 0.236148681677854 0 1 1
"ENSMUSG00000026247.13" 16.8282676864588 1.97196503109595 0.874047066349446 1.58687396111031 0.112541193418237 1
"ENSMUSG00000026251.13" 38.7271970554032 0.643203979564021 0.374574451574938 0.155487056306116 0.87643735741478 1
"ENSMUSG00000026254.17" 1800.53925703458 -0.39655176403861 0.0618799350275667 0 1 1
"ENSMUSG00000026255.15" 20.1945670172981 -0.148599578737408 0.530209018916313 0 1 1
"ENSMUSG00000048000.15" 2176.82221876791 -0.156389629846327 0.0579055834792463 0 1 1
"ENSMUSG00000026288.14" 989.144415327897 0.256729753876435 0.0891818904172379 0 1 1
"ENSMUSG00000026289.15" 977.398854163351 -0.0556109383329898 0.0844874876830105 0 1 1
"ENSMUSG00000070738.10" 1174.44570505524 0.0958174961290286 0.0739287971387109 0 1 1
"ENSMUSG00000044783.16" 3425.2410566903 0.120186731384411 0.0564335660157034 0 1 1
"ENSMUSG00000049866.12" 31.5717484327876 -0.199981739223493 0.429828138039327 0 1 1
"ENSMUSG00000036206.12" 424.354089168879 -0.29148219047935 0.112538098552182 0 1 1
"ENSMUSG00000055013.16" 1152.09812135935 0.645147591584384 0.0813491678204896 0.739836589306429 0.459399154430994 1
"ENSMUSG00000034486.8" 36.5959729295192 -0.391513581399799 0.411764168421889 0 1 1
"ENSMUSG00000092627.2" 14.9527584142642 0.298092953085992 0.57341654946136 0 1 1
"ENSMUSG00000044337.5" 82.4179254974198 -0.39806861562599 0.247110117143513 0 1 1
"ENSMUSG00000034432.11" 987.742873741133 0.0707850936780704 0.0828708168921605 0 1 1
"ENSMUSG00000026304.13" 20.6737869395477 -0.168120617639887 0.699053214501813 0 1 1
"ENSMUSG00000026305.15" 117.02319897042 0.877379718680503 0.278693710471998 1.04924225761717 0.294066634229148 1
"ENSMUSG00000070732.2" 20.0040111519356 -0.0465874519738795 0.508799577083593 0 1 1
"ENSMUSG00000034343.14" 416.938787383333 0.234900830538908 0.126542689001766 0 1 1
"ENSMUSG00000083064.1" 45.7932482925296 0.296129527826267 0.352707179852081 0 1 1
"ENSMUSG00000026307.12" 216.197516306813 0.0932571220595816 0.161292496852907 0 1 1
"ENSMUSG00000047443.14" 20.0640838414775 -0.172818431510055 0.47895750040944 0 1 1
"ENSMUSG00000026309.14" 473.848197426396 -0.787591917124563 0.116988229259496 -1.73204960606719 0.0832647305696535 1
"ENSMUSG00000067071.8" 168.171947470441 0.264591885985475 0.186055522125177 0 1 1
"ENSMUSG00000055866.9" 12.5822120002076 -0.712554514080038 0.974458615631465 -0.130936307927454 0.895825692350098 1
"ENSMUSG00000034292.13" 249.071623634951 -0.87160915097115 0.158684708105356 -1.80639113669151 0.0708572650604856 0.98773909430963
"ENSMUSG00000026311.16" 271.313958593485 -0.284758593334008 0.1522238022718 0 1 1
"ENSMUSG00000026313.16" 771.342748883314 0.0200645901671025 0.0969100567848791 0 1 1
"ENSMUSG00000026260.12" 1585.46091965109 -0.0125819045097244 0.0691462994542883 0 1 1
"ENSMUSG00000073616.10" 214.560428629344 -0.0979194871215401 0.159492640490683 0 1 1
"ENSMUSG00000034220.7" 247.949616998144 0.783925105768528 0.156423178455929 1.27195091553154 0.203390559689762 1
"ENSMUSG00000047067.7" 85.5065685083412 -0.027966309091625 0.274232783900674 0 1 1
"ENSMUSG00000026269.14" 620.356550871633 -0.347905059553202 0.101900186639251 0 1 1
"ENSMUSG00000026270.11" 292.073145571901 -0.664259517174201 0.138271998690634 -0.573485718033638 0.566315866499936 1
"ENSMUSG00000014602.15" 54.2845763728499 1.24070508232713 0.530629773753711 1.23578173340558 0.216539706644207 1
"ENSMUSG00000084989.3" 62.118990596195 1.51023805836961 0.364424321907324 2.5390060487888 0.0111167901225506 0.227506729453002
"ENSMUSG00000047793.13" 210.896214755378 1.42329400521219 0.240569471604216 3.48477925690528 0.000492543196829852 0.0150369289140172
"ENSMUSG00000026273.13" 231.525290348932 -0.00638020516029951 0.157685569376644 0 1 1
"ENSMUSG00000026274.11" 782.840411013753 0.380273968325803 0.0893505983498767 0 1 1
"ENSMUSG00000026275.13" 924.530755659197 -0.479142868810186 0.0832817952297263 0 1 1
"ENSMUSG00000034088.15" 5049.63257548447 -0.0751937149772203 0.0488072386117812 0 1 1
"ENSMUSG00000026276.20" 32.5019043407344 0.0962019518967119 0.417378005280777 0 1 1
"ENSMUSG00000034066.13" 43.0434117531386 0.377051997637142 0.358013108394079 0 1 1
"ENSMUSG00000026277.14" 763.21681082774 -1.65310069278683 0.0997422990376584 -10.7089790627585 9.23748769968424e-27 2.10599820379092e-24
"ENSMUSG00000026278.14" 85.061585949881 -0.584625026382854 0.236607206697718 0 1 1
"ENSMUSG00000026279.14" 725.338045214236 0.481308183926574 0.0891846918225494 0 1 1
"ENSMUSG00000026280.17" 742.095121944848 0.123147315078174 0.0889617874226099 0 1 1
"ENSMUSG00000026281.15" 1819.92438191911 -0.213144302678146 0.0677753998867774 0 1 1
"ENSMUSG00000026283.13" 1325.11002181809 -0.104954834611697 0.0746797804274162 0 1 1
"ENSMUSG00000073609.9" 38.0946164911166 -0.0106056979933775 0.364716045757594 0 1 1
"ENSMUSG00000051185.9" 98.6287309253255 0.0959894947494418 0.238205816274026 0 1 1
"ENSMUSG00000081051.4" 676.3628770536 -0.0840446596903759 0.213414896778458 0 1 1
"ENSMUSG00000040693.7" 671.031662971507 -0.100922135734628 0.0999501612905034 0 1 1
"ENSMUSG00000097814.5" 366.169724504598 0.149829605152706 0.123946488605597 0 1 1
"ENSMUSG00000044757.7" 23.1632996623299 0.138528383138151 0.47239145909745 0 1 1
"ENSMUSG00000044768.16" 128.859100122404 0.552178789331843 0.215048991659872 0 1 1
"ENSMUSG00000040648.14" 1524.42644441858 0.0767418233915976 0.0694642818063823 0 1 1
"ENSMUSG00000026333.14" 151.909178570005 0.146856063522346 0.191400430409617 0 1 1
"ENSMUSG00000026335.16" 299.370657315865 0.498235529633107 0.153041786344886 0 1 1
"ENSMUSG00000089782.1" 131.878357715484 0.0407607719863223 0.208581269224653 0 1 1
"ENSMUSG00000089791.1" 18.4463053995834 0.486014009893406 0.591184446813493 0 1 1
"ENSMUSG00000082431.3" 80.63524741114 -0.605723085729019 0.256014136390566 -0.081091557288817 0.935369139883955 1
"ENSMUSG00000047496.6" 27.3716944821517 1.21784096687908 0.502058383791874 1.26056746902225 0.207464725325846 1
"ENSMUSG00000067017.5" 324.627051149234 -0.455595922806483 0.128371485374988 0 1 1
"ENSMUSG00000056536.14" 375.612308449888 0.461623206874225 0.132580404410502 0 1 1
"ENSMUSG00000026319.13" 814.047094183476 -0.24646970690803 0.0929367385590441 0 1 1
"ENSMUSG00000099843.1" 11.741177808038 0.364263585549144 0.678604399464876 0 1 1
"ENSMUSG00000038866.15" 642.982734968186 -0.181409850805249 0.0933513686365071 0 1 1
"ENSMUSG00000044340.7" 429.875511001448 -0.776758701337668 0.110464879355589 -1.73626406632932 0.0825171538184598 1
"ENSMUSG00000009905.5" 557.758859591539 -0.0664501363933946 0.102886121218217 0 1 1
"ENSMUSG00000009907.17" 1593.27979146902 -0.101863412629665 0.0695144177235371 0 1 1
"ENSMUSG00000026315.13" 13.632672758573 0.453468056000395 0.739737586724069 0 1 1
"ENSMUSG00000038702.6" 143.10573202716 0.0130108171479677 0.206573383356442 0 1 1
"ENSMUSG00000097648.1" 30.4319906606808 0.408442649542219 0.460636525668334 0 1 1
"ENSMUSG00000026374.14" 1820.58683702768 -0.0805029952841844 0.073345894402665 0 1 1
"ENSMUSG00000026377.12" 1130.43299405021 -0.109827537456122 0.0750454189911666 0 1 1
"ENSMUSG00000064302.13" 935.152502466982 -0.216139318902333 0.0824618895814802 0 1 1
"ENSMUSG00000026380.10" 13096.6002950259 -0.420540278635651 0.0437795360811194 0 1 1
"ENSMUSG00000048402.14" 991.563215243197 -0.352604215574874 0.0768546958854995 0 1 1
"ENSMUSG00000037035.5" 15.2462160199028 0.310649096898106 0.64973857768876 0 1 1
"ENSMUSG00000004451.14" 1479.34445426668 -0.265580518893203 0.0681403051523696 0 1 1
"ENSMUSG00000098923.1" 277.774644849691 -0.0299626416263709 0.151992924235709 0 1 1
"ENSMUSG00000026383.14" 491.909200126344 -0.216959997107448 0.108516662779243 0 1 1
"ENSMUSG00000026384.13" 396.849854811629 -0.217408758558498 0.130431547512258 0 1 1
"ENSMUSG00000036975.5" 164.924198678347 -0.521288611406408 0.184097407808423 0 1 1
"ENSMUSG00000050777.7" 53.064330299322 0.376883496574161 0.318895306311125 0 1 1
"ENSMUSG00000026385.16" 617.937522849068 -0.733753414234205 0.0998319981262447 -1.49041305699293 0.136115661442702 1
"ENSMUSG00000026388.15" 60.111320710311 0.703664029422916 0.287701923534967 0.41258510629086 0.679910615093119 1
"ENSMUSG00000026389.16" 77.8773063935794 0.881216450136878 0.26408308137587 1.12182101129782 0.261938550670352 1
"ENSMUSG00000003721.14" 337.421992802364 0.067748902541842 0.141100185242641 0 1 1
"ENSMUSG00000026339.18" 750.472910573966 0.0628409860032136 0.0945359551528198 0 1 1
"ENSMUSG00000001674.11" 1205.80002253431 -0.138956545321806 0.0754404366141731 0 1 1
"ENSMUSG00000026341.16" 2367.81569701708 -0.00833377269056807 0.0598141101456661 0 1 1
"ENSMUSG00000026342.10" 278.722789611578 0.588234566088999 0.145967605008001 0.0224163804541673 0.982115813922115 1
"ENSMUSG00000026344.9" 21.6868760629838 2.88600502106966 1.55400602746286 1.48071659934633 0.13868210875505 1
"ENSMUSG00000036155.13" 470.582167496873 -0.408862348162876 0.106013418465712 0 1 1
"ENSMUSG00000099471.1" 14.9694445435935 -0.231604995619463 0.62808858103742 0 1 1
"ENSMUSG00000026347.13" 11.6147571595621 -0.210593106584202 0.647077976985463 0 1 1
"ENSMUSG00000102014.1" 25.1249554085947 1.70509985707395 0.503116799376787 2.22639625180537 0.0259876513292796 0.455186433134285
"ENSMUSG00000026349.14" 2649.99299522643 0.0151489700089412 0.0618098972630998 0 1 1
"ENSMUSG00000036104.12" 653.085342297785 -0.448907107058586 0.10002867525788 0 1 1
"ENSMUSG00000036086.16" 903.389816343491 -0.0576910667099559 0.0820896512360219 0 1 1
"ENSMUSG00000104164.1" 80.6815133252125 0.600160620735911 0.261294859600362 0.0581646345358649 0.953617490561403 1
"ENSMUSG00000058603.10" 108.509139430788 0.0803358670652782 0.259060200971458 0 1 1
"ENSMUSG00000056211.13" 1577.16048605948 -0.111033048772304 0.0669187869835457 0 1 1
"ENSMUSG00000026353.9" 1004.66511997747 -0.544888066183531 0.0821497459653715 0 1 1
"ENSMUSG00000026355.11" 5139.68778035673 -0.368736248872783 0.0496338875774578 0 1 1
"ENSMUSG00000026356.15" 3177.73583891948 -0.00671485050697128 0.0587738537376641 0 1 1
"ENSMUSG00000100078.1" 68.8726481349841 -0.223365647708925 0.321888344626903 0 1 1
"ENSMUSG00000045382.6" 45.9671151498641 0.0372438772330388 0.356686049074952 0 1 1
"ENSMUSG00000086825.1" 18.7530273019899 1.30937896032105 0.600519308442958 1.20631668193681 0.227695407863298 1
"ENSMUSG00000026399.12" 298.860438856614 -0.201634943599361 0.152878777966561 0 1 1
"ENSMUSG00000026409.14" 242.538115035396 0.0944949403436235 0.164554449991103 0 1 1
"ENSMUSG00000046404.5" 172.765009340623 0.268867392284027 0.198696044011575 0 1 1
"ENSMUSG00000042510.7" 34.6537783241962 0.204615184685834 0.445769250696825 0 1 1
"ENSMUSG00000016529.5" 10.2649222443949 3.30718748888728 0.952217481028556 2.85882694069601 0.00425210687918622 0.101014337373609
"ENSMUSG00000016528.10" 491.904093489749 0.408970739773313 0.115951489567155 0 1 1
"ENSMUSG00000016526.8" 649.589328159769 -0.130365088071725 0.101065362116269 0 1 1
"ENSMUSG00000026427.16" 1581.6960370087 -0.0163144071289809 0.0653838652786761 0 1 1
"ENSMUSG00000026430.16" 167.885074250092 0.549456912124534 0.190472873715076 0 1 1
"ENSMUSG00000042349.13" 26.2457169584209 0.455622462257593 0.457479551322698 0 1 1
"ENSMUSG00000026425.15" 1422.8704088897 0.00841343590208153 0.0706742949837855 0 1 1
"ENSMUSG00000055184.4" 119.703452610107 0.352381176328897 0.214775402125387 0 1 1
"ENSMUSG00000042251.12" 128.361995808943 0.096417265044553 0.219835348501225 0 1 1
"ENSMUSG00000013275.9" 810.252305927053 -0.2429572289417 0.085673227077366 0 1 1
"ENSMUSG00000026433.13" 55.7861280270281 -1.87777288594662 0.328126715182755 -3.93997295985308 8.14907938246717e-05 0.00289415168520536
"ENSMUSG00000026434.12" 7365.65865703754 -0.299456441765953 0.0452795868787643 0 1 1
"ENSMUSG00000026435.15" 41.6282160071077 -0.370403194493385 0.345187426794835 0 1 1
"ENSMUSG00000026436.15" 224.255572350048 -0.2029652512923 0.168342177638 0 1 1
"ENSMUSG00000059149.17" 18.5103102922734 0.54975065959832 0.510140288164399 0 1 1
"ENSMUSG00000026437.11" 349.630652271121 0.0432313789094333 0.122888054395726 0 1 1
"ENSMUSG00000079330.9" 8.32842217351171 1.35956923706295 0.865836083858841 0.894634389559678 0.370982562124921 1
"ENSMUSG00000118219.1" 54.883506281094 0.366064161525746 0.324565433254579 0 1 1
"ENSMUSG00000101549.1" 16.7935264685543 0.88986890233863 0.528078884392236 0.577387982419311 0.563677390612657 1
"ENSMUSG00000009772.15" 207.299680206788 0.138622162983115 0.160018965340159 0 1 1
"ENSMUSG00000042066.16" 160.807964732089 0.151082169233149 0.185490543307816 0 1 1
"ENSMUSG00000042046.15" 173.775442781796 -1.17272631179384 0.16913863902866 -3.47504162530886 0.000510774086786168 0.0155598959412122
"ENSMUSG00000026439.14" 2114.96161702397 0.340113399796598 0.0621788721409716 0 1 1
"ENSMUSG00000048174.2" 85.7404664334259 -0.0926641069279792 0.243396031624668 0 1 1
"ENSMUSG00000053024.14" 68.7744368443547 -1.49965839821336 0.303545566257736 -3.01337261739331 0.00258361478767216 0.0661583243183803
"ENSMUSG00000026442.14" 23.1346438076862 0.369795951483518 0.497346066257171 0 1 1
"ENSMUSG00000026443.3" 20.8357234453241 -1.87708311051662 0.518133753983807 -2.49379740242872 0.0126384658584958 0.253756697315112
"ENSMUSG00000054387.13" 6034.63702500173 0.398020184119948 0.048426201968118 0 1 1
"ENSMUSG00000026447.17" 253.425849228029 -0.448099141735868 0.140170175314883 0 1 1
"ENSMUSG00000046062.5" 3431.06316326202 -0.121799913970073 0.0500763368582236 0 1 1
"ENSMUSG00000041757.17" 50.5611926226574 0.866452680315787 0.362002894638377 0.777590963397754 0.43681019004042 1
"ENSMUSG00000070644.13" 82.134350943229 -0.16630153075958 0.253993332754629 0 1 1
